,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1268,0.6060660198568194,"[-0.676171875, 0.34683663504464285, 0.5291193181818182, 0.402587890625, 0.9853515625, 0.018075125558035716, 0.86328125, 0.3845402644230769, 1.3397705078125, 0.7241586538461539, 1.4591064453125, 0.19948508522727273, 0.38671875, 0.412322998046875, 0.4630785490337171, 0.5011972280649039, 1.6068892045454546, 0.2570103236607143, 1.311896460396903]","[-43.83984375, -39.234375, -33.44140625, -27.181640625, -29.25390625, -28.5679931640625, -43.75, -34.833984375, -42.4241943359375, -34.0341796875, -20.8958740234375, -81.046875, -52.36328125, -42.93701171875, -56.255645751953125, -36.85009765625, -25.19921875, -44.02783203125, -34.51882553100586]","[-37.078125, -44.090087890625, -39.26171875, -30.40234375, -39.107421875, -28.821044921875, -54.109375, -39.8330078125, -62.520751953125, -43.4482421875, -39.8642578125, -85.435546875, -58.9375, -49.5341796875, -65.05413818359375, -43.36566162109375, -42.875, -47.6259765625, -52.8853759765625]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,30
1269,0.8464878700822939,"[-0.3625, 0.15004185267857142, 0.8950639204545454, 0.615234375, 1.07744140625, 0.35321044921875, 0.89501953125, 0.845703125, 1.3687255859375, 1.0783128004807692, 1.5100473257211537, 0.6965110085227273, 0.5980583639705882, 0.382049560546875, 0.6091139943976152, 0.7889592097355769, 1.6365411931818181, 1.392333984375, 1.5534018448420934]","[-41.80078125, -49.0029296875, -32.037109375, -25.2890625, -28.6044921875, -27.2882080078125, -43.251953125, -35.845703125, -43.687255859375, -36.22216796875, -21.229248046875, -85.0634765625, -48.7900390625, -39.71435546875, -58.13252258300781, -35.585205078125, -25.060546875, -44.63818359375, -32.49202871322632]","[-38.17578125, -51.103515625, -41.8828125, -30.2109375, -39.37890625, -32.233154296875, -53.9921875, -46.83984375, -64.2181396484375, -50.240234375, -40.85986328125, -100.38671875, -58.95703125, -45.8271484375, -69.7056884765625, -45.8416748046875, -43.0625, -64.130859375, -54.239654541015625]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,30
1270,0.7790054471121493,"[-0.202734375, 0.49801199776785715, 0.6811079545454546, 0.002685546875, 0.591162109375, 0.7049211774553571, 1.126953125, 0.6150841346153846, 1.28927001953125, 0.6537334735576923, 1.1268826998197115, 0.9108664772727273, 0.7852711397058824, 0.61981201171875, 0.37701416015625, 0.6342069185697116, 1.3536931818181819, 1.66455078125, 1.3686109610966273]","[-44.46484375, -46.23388671875, -31.36328125, -26.228515625, -29.19189453125, -28.818359375, -43.40234375, -35.296875, -41.38006591796875, -36.61767578125, -20.77581787109375, -84.484375, -48.876953125, -38.541015625, -57.14459228515625, -35.9635009765625, -24.984375, -43.6435546875, -31.935851573944092]","[-42.4375, -53.2060546875, -38.85546875, -26.25, -35.103515625, -38.687255859375, -56.92578125, -43.29296875, -60.7191162109375, -45.1162109375, -35.42529296875, -104.5234375, -62.2265625, -48.4580078125, -64.307861328125, -44.20819091796875, -39.875, -66.947265625, -51.096405029296875]",A short story,meta-llama/Llama-3.1-8B-Instruct,30
1271,1.0057380611243887,"[-0.30859375, 0.6455078125, 0.7400568181818182, 0.905029296875, 1.021484375, 0.7171630859375, 1.42333984375, 0.9866286057692307, 1.5723225911458334, 0.6473106971153846, 1.4815251277043269, 1.0379083806818181, 1.1114430147058822, 0.8254852294921875, 0.49394386693050985, 0.8440716083233173, 1.5593039772727273, 2.0733468191964284, 1.3317457607814245]","[-51.62109375, -53.5947265625, -30.173828125, -26.431640625, -29.298828125, -30.3056640625, -42.98046875, -35.423828125, -42.1234130859375, -36.546875, -21.64422607421875, -84.1015625, -48.77734375, -38.855712890625, -57.16053771972656, -36.36956787109375, -25.23828125, -43.51220703125, -31.92355251312256]","[-48.53515625, -62.6318359375, -38.314453125, -33.671875, -39.513671875, -40.345947265625, -60.060546875, -48.25, -65.708251953125, -44.9619140625, -40.904052734375, -106.935546875, -67.671875, -52.0634765625, -66.54547119140625, -47.342498779296875, -42.390625, -72.5390625, -50.5679931640625]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,30
1272,0.7834339967013447,"[-0.10006009615384616, 0.2273193359375, 0.82177734375, 0.65625, 0.041165865384615384, 1.0810394287109375, 0.08430011455829327, 0.24199969951923078, 1.0821707589285714, 1.7064453125, 0.6173650568181818, 1.3734654017857142, 0.9441583806818182, 1.242596217564174, 1.0906427556818181, 1.0994415283203125, 0.9159284319196429, 1.68701171875, 0.07222868266858552]","[-38.876708984375, -57.49365234375, -18.58203125, -52.02734375, -35.88671875, -34.589111328125, -32.44395446777344, -33.28857421875, -54.6669921875, -31.951171875, -27.279296875, -38.99609375, -26.4033203125, -27.782272338867188, -75.626953125, -27.204803466796875, -27.317626953125, -38.3125, -55.769866943359375]","[-37.575927734375, -60.9034423828125, -25.15625, -63.18359375, -36.421875, -51.8857421875, -33.53985595703125, -36.4345703125, -69.8173828125, -49.015625, -34.0703125, -58.224609375, -36.7890625, -45.178619384765625, -99.62109375, -38.19921875, -40.140625, -58.556640625, -57.1422119140625]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1273,0.8148353176515224,"[-0.23734224759615385, 0.7500244140625, 1.12548828125, 0.34329044117647056, 0.3479567307692308, 0.542755126953125, 0.397064208984375, 0.9007662259615384, 0.44921875, 0.91015625, 1.0843394886363635, 1.3748604910714286, 1.2513316761363635, 1.6915572030203683, 0.9464666193181818, 1.4581787109375, 0.3758632114955357, 1.36865234375, 0.401243109452097]","[-46.99755859375, -51.1884765625, -19.640625, -51.25, -37.12890625, -36.53173828125, -33.402069091796875, -32.1650390625, -53.05078125, -32.234375, -27.283203125, -38.16015625, -26.5244140625, -29.333656311035156, -78.244140625, -26.500244140625, -26.893798828125, -37.927734375, -55.367713928222656]","[-43.912109375, -62.4388427734375, -28.64453125, -57.0859375, -41.65234375, -45.2158203125, -38.56390380859375, -43.875, -59.33984375, -41.3359375, -39.2109375, -57.408203125, -40.2890625, -53.01545715332031, -99.06640625, -41.08203125, -32.1558837890625, -54.3515625, -62.9913330078125]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1274,0.6984620232159441,"[-0.3919020432692308, 0.7229166666666667, 0.9423828125, 0.2835477941176471, 0.25277944711538464, 1.101959228515625, 0.6155677208533654, 0.8916766826923077, -0.19412667410714285, 0.61328125, 1.3892045454545454, 0.5210832868303571, 1.2298473011363635, 1.6071829114641463, 0.41947798295454547, 1.369970703125, 0.14144461495535715, 1.3297526041666667, 0.42473160593133225]","[-44.958984375, -51.677001953125, -22.86328125, -54.1171875, -36.546875, -31.90283203125, -35.36328125, -31.8564453125, -50.34375, -30.9453125, -27.59375, -36.794921875, -25.7333984375, -30.384815216064453, -76.20703125, -25.40771484375, -26.8408203125, -38.15234375, -56.98423767089844]","[-39.8642578125, -62.520751953125, -30.40234375, -58.9375, -39.8330078125, -49.5341796875, -43.36566162109375, -43.4482421875, -47.6259765625, -37.078125, -42.875, -44.090087890625, -39.26171875, -52.8853759765625, -85.435546875, -39.107421875, -28.821044921875, -54.109375, -65.05413818359375]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,30
1275,0.9266402338002324,"[-0.179931640625, 0.8799072265625, 1.005859375, 0.5859375, 0.7466947115384616, 0.6822967529296875, 0.9436880258413461, 1.3423602764423077, 0.6600167410714286, 0.6796875, 1.4669744318181819, 0.9242466517857143, 1.4197443181818181, 1.7799595424107142, 1.0213955965909092, 1.2288818359375, 0.41214425223214285, 1.3372395833333333, 0.6690617611533717]","[-43.198974609375, -51.01953125, -22.1640625, -48.99609375, -37.1328125, -34.910400390625, -33.57373046875, -32.78955078125, -54.890625, -31.37890625, -26.92578125, -38.1640625, -26.265625, -29.320220947265625, -77.916015625, -27.090087890625, -26.463134765625, -37.9453125, -56.99351501464844]","[-40.85986328125, -64.2181396484375, -30.2109375, -58.95703125, -46.83984375, -45.8271484375, -45.8416748046875, -50.240234375, -64.130859375, -38.17578125, -43.0625, -51.103515625, -41.8828125, -54.239654541015625, -100.38671875, -39.37890625, -32.233154296875, -53.9921875, -69.7056884765625]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,30
1276,0.85196675186224,"[-0.16748985877403846, 0.29242350260416666, 0.580078125, 0.5597426470588235, 0.5326021634615384, 0.91070556640625, 0.8444401667668269, 0.9330679086538461, 0.8556780133928571, 1.026171875, 1.1507457386363635, 1.08251953125, 1.1608664772727273, 1.5706994192940849, 1.2716175426136365, 0.789044189453125, 0.8802490234375, 1.5263671875, 0.387839066354852]","[-37.6026611328125, -56.332763671875, -21.609375, -52.7109375, -36.369140625, -33.88671875, -33.23046875, -32.986328125, -54.9677734375, -32.17578125, -27.216796875, -38.05078125, -26.0859375, -29.106613159179688, -76.5478515625, -27.21307373046875, -26.36376953125, -38.609375, -56.93891906738281]","[-35.42529296875, -60.7191162109375, -26.25, -62.2265625, -43.29296875, -48.4580078125, -44.20819091796875, -45.1162109375, -66.947265625, -42.4375, -39.875, -53.2060546875, -38.85546875, -51.096405029296875, -104.5234375, -35.103515625, -38.687255859375, -56.92578125, -64.307861328125]",A short story,meta-llama/Llama-3.1-8B-Instruct,30
1277,1.0925573929519805,"[-0.23841271033653846, 0.38551432291666665, 1.41650390625, 0.9030330882352942, 0.9071514423076923, 1.1549224853515625, 1.0045048640324519, 0.9690880408653846, 1.25732421875, 1.5501953125, 1.3556463068181819, 1.6741768973214286, 1.1383167613636365, 1.5069435664585658, 1.3053977272727273, 1.173846435546875, 0.9822649274553571, 1.7936197916666667, 0.5185530813116777]","[-44.00341796875, -59.925537109375, -22.33984375, -52.3203125, -36.45703125, -33.584716796875, -34.283935546875, -32.36376953125, -54.9365234375, -33.033203125, -27.478515625, -39.193359375, -25.79296875, -29.470783233642578, -78.216796875, -27.77520751953125, -26.59423828125, -38.537109375, -56.692962646484375]","[-40.904052734375, -65.708251953125, -33.671875, -67.671875, -48.25, -52.0634765625, -47.342498779296875, -44.9619140625, -72.5390625, -48.53515625, -42.390625, -62.6318359375, -38.314453125, -50.5679931640625, -106.935546875, -39.513671875, -40.345947265625, -60.060546875, -66.54547119140625]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,30
1278,0.7850306002475563,"[0.01763916015625, 0.5473345588235294, -0.2893254206730769, 0.6833147321428571, 1.5294596354166667, 0.61640625, 0.11703892758018092, 0.15352689302884615, 0.509765625, 1.1232628455528846, 1.011474609375, 0.1845703125, 1.3721911566598075, 0.9501953125, 0.8006036931818182, 1.3265869140625, 1.8111328125, 1.525909423828125, 0.9244939630681818]","[-39.8936767578125, -53.87890625, -40.19580078125, -60.2509765625, -40.203125, -32.03515625, -54.91847229003906, -31.54400634765625, -31.181640625, -22.9735107421875, -17.064453125, -34.0224609375, -25.96794319152832, -44.921875, -25.263671875, -41.004638671875, -30.904296875, -27.47119140625, -79.2822265625]","[-40.140625, -63.18359375, -36.4345703125, -69.8173828125, -58.556640625, -38.19921875, -57.1422119140625, -33.53985595703125, -36.7890625, -37.575927734375, -25.15625, -36.421875, -45.178619384765625, -58.224609375, -34.0703125, -60.9034423828125, -49.015625, -51.8857421875, -99.62109375]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1279,0.829786222062251,"[-0.23445783342633927, 0.22495404411764705, 0.3487079326923077, -0.048060825892857144, 1.056640625, 0.80625, 0.4183068526418586, 0.4789287860576923, 0.9595170454545454, 1.6142906775841346, 1.410888671875, 0.5393629807692307, 1.931875501360212, 0.8759765625, 1.2345525568181819, 1.2306620279947917, 1.0431640625, 1.05908203125, 0.8152965198863636]","[-35.43829345703125, -53.26171875, -39.341796875, -60.0126953125, -41.671875, -33.01953125, -55.04350280761719, -32.33782958984375, -29.734375, -22.92633056640625, -17.357421875, -34.640625, -25.969200134277344, -45.14453125, -25.630859375, -43.978912353515625, -30.904296875, -28.2705078125, -81.1298828125]","[-32.1558837890625, -57.0859375, -43.875, -59.33984375, -54.3515625, -41.08203125, -62.9913330078125, -38.56390380859375, -40.2890625, -43.912109375, -28.64453125, -41.65234375, -53.01545715332031, -57.408203125, -39.2109375, -62.4388427734375, -41.3359375, -45.2158203125, -99.06640625]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1280,0.6492052198167556,"[-0.7289079938616071, -0.20381433823529413, 0.14115084134615385, -0.6550641741071429, 1.0895182291666667, 0.391796875, 0.3477349532277961, 0.6024592472956731, 1.0481178977272727, 1.2642775315504808, 1.57177734375, 0.31490384615384615, 1.8443237032209123, 0.31063406808035715, 1.4323508522727273, 1.3314005533854167, 0.623828125, 1.3126907348632812, 0.2957208806818182]","[-39.0257568359375, -62.40234375, -41.61328125, -56.796875, -41.03515625, -35.189453125, -58.447174072265625, -35.53369140625, -27.732421875, -23.42864990234375, -17.828125, -35.7392578125, -27.064844131469727, -39.7412109375, -27.119140625, -42.54974365234375, -30.83984375, -28.5311279296875, -78.9296875]","[-28.821044921875, -58.9375, -43.4482421875, -47.6259765625, -54.109375, -39.107421875, -65.05413818359375, -43.36566162109375, -39.26171875, -39.8642578125, -30.40234375, -39.8330078125, -52.8853759765625, -44.090087890625, -42.875, -62.520751953125, -37.078125, -49.5341796875, -85.435546875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,30
1281,0.9531637856530474,"[-0.14118303571428573, 0.23357077205882354, 0.529296875, 0.4681919642857143, 1.3600260416666667, 0.591796875, 0.8254201788651315, 0.9040809044471154, 1.1654829545454546, 1.3555532602163463, 1.62890625, 0.8909254807692307, 1.8863180705479212, 0.6097935267857143, 1.5088778409090908, 1.4201456705729167, 0.863671875, 1.1041183471679688, 0.9051180752840909]","[-34.209716796875, -54.986328125, -43.359375, -57.576171875, -37.671875, -33.4609375, -54.022705078125, -34.088623046875, -29.0625, -23.2376708984375, -17.1796875, -35.2578125, -27.831201553344727, -42.56640625, -26.46484375, -42.91595458984375, -29.5390625, -28.1612548828125, -80.47412109375]","[-32.233154296875, -58.95703125, -50.240234375, -64.130859375, -53.9921875, -39.37890625, -69.7056884765625, -45.8416748046875, -41.8828125, -40.85986328125, -30.2109375, -46.83984375, -54.239654541015625, -51.103515625, -43.0625, -64.2181396484375, -38.17578125, -45.8271484375, -100.38671875]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,30
1282,0.9004530861040789,"[-0.025373186383928572, 0.5275735294117647, 0.11793870192307693, 0.73828125, 1.5555013020833333, 0.365625, 0.4502145867598684, 0.8170306865985577, 0.8425071022727273, 0.9552095853365384, 1.179931640625, 0.6906550480769231, 1.718003613608224, 0.8304268973214286, 1.2712180397727273, 1.3306783040364583, 1.2634765625, 1.2933197021484375, 1.1863902698863635]","[-39.04248046875, -53.2578125, -43.5830078125, -56.611328125, -38.259765625, -31.447265625, -55.7537841796875, -33.5867919921875, -29.587890625, -23.007568359375, -16.810546875, -34.314453125, -27.04435443878174, -41.580078125, -25.8916015625, -40.758941650390625, -29.802734375, -27.764892578125, -78.4228515625]","[-38.687255859375, -62.2265625, -45.1162109375, -66.947265625, -56.92578125, -35.103515625, -64.307861328125, -44.20819091796875, -38.85546875, -35.42529296875, -26.25, -43.29296875, -51.096405029296875, -53.2060546875, -39.875, -60.7191162109375, -42.4375, -48.4580078125, -104.5234375]",A short story,meta-llama/Llama-3.1-8B-Instruct,30
1283,1.1276392153247679,"[-0.26582554408482145, 0.48161764705882354, 0.014122596153846154, 1.0364118303571428, 1.8738606770833333, 0.7693359375, 0.6742136101973685, 1.0728172889122596, 0.7571022727272727, 1.3339139498197115, 2.10888671875, 1.0357572115384615, 1.6253271102905273, 1.3590262276785714, 1.4349254261363635, 1.5873128255208333, 1.808203125, 1.5141677856445312, 1.2039683948863635]","[-44.0675048828125, -59.484375, -44.7783203125, -58.029296875, -37.57421875, -31.8203125, -53.73541259765625, -33.3958740234375, -29.986328125, -23.56317138671875, -16.80078125, -34.78515625, -27.813413619995117, -43.60546875, -26.6064453125, -41.8985595703125, -30.453125, -27.8367919921875, -80.4482421875]","[-40.345947265625, -67.671875, -44.9619140625, -72.5390625, -60.060546875, -39.513671875, -66.54547119140625, -47.342498779296875, -38.314453125, -40.904052734375, -33.671875, -48.25, -50.5679931640625, -62.6318359375, -42.390625, -65.708251953125, -48.53515625, -52.0634765625, -106.935546875]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,30
1284,0.7526320518943684,"[0.01763916015625, 0.6170479910714286, 1.2276785714285714, 0.909698486328125, 0.15767045454545456, 0.1909466911764706, -0.13025841346153846, 0.5395883413461539, 0.5185359074519231, 1.1734375, 0.985520499093192, 0.9259588068181818, 0.14756132427014804, 2.0906575520833335, 1.077587890625, 1.0095436789772727, 1.003662109375, 0.03334338848407452, 1.8041890462239583]","[-39.8936767578125, -61.1787109375, -41.037109375, -37.33056640625, -32.3359375, -59.9375, -38.1279296875, -29.4072265625, -30.8349609375, -37.28125, -31.381332397460938, -26.603515625, -54.33854675292969, -33.46875, -27.42333984375, -77.4111328125, -17.126953125, -33.10639190673828, -33.840606689453125]","[-40.140625, -69.8173828125, -58.224609375, -51.8857421875, -34.0703125, -63.18359375, -36.4345703125, -36.421875, -37.575927734375, -49.015625, -45.178619384765625, -36.7890625, -57.1422119140625, -58.556640625, -38.19921875, -99.62109375, -25.15625, -33.53985595703125, -60.9034423828125]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1285,0.7845356302613771,"[-0.23445783342633927, 0.006487165178571429, 1.0329938616071428, 0.212310791015625, 0.5944602272727273, -0.2109375, 0.4268329326923077, 0.8415715144230769, 0.9820274939903846, 0.4859375, 1.6194915771484375, 1.2271839488636365, 0.3807638067948191, 1.7093098958333333, 1.3426513671875, 0.8572443181818182, 1.447998046875, 0.320404052734375, 1.86390380859375]","[-35.43829345703125, -59.2490234375, -42.9462890625, -41.81884765625, -32.671875, -60.671875, -38.326171875, -30.7119140625, -31.145751953125, -36.4765625, -30.342575073242188, -26.7900390625, -55.75682067871094, -33.83984375, -27.655517578125, -80.20703125, -17.060546875, -34.398651123046875, -34.48028564453125]","[-32.1558837890625, -59.33984375, -57.408203125, -45.2158203125, -39.2109375, -57.0859375, -43.875, -41.65234375, -43.912109375, -41.3359375, -53.01545715332031, -40.2890625, -62.9913330078125, -54.3515625, -41.08203125, -99.06640625, -28.64453125, -38.56390380859375, -62.4388427734375]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1286,0.6462066634130346,"[-0.7289079938616071, -0.47007533482142855, 0.5936279296875, 0.3073272705078125, 0.6644176136363636, -0.3232996323529412, 0.3523137019230769, 0.7282527043269231, 0.6947678786057693, 0.078125, 1.4432776314871651, 1.2370383522727273, 0.41863451505962174, 1.693359375, 1.3390869140625, 0.3385564630681818, 1.54296875, 0.5744816706730769, 1.7939737955729167]","[-39.0257568359375, -54.20703125, -35.779296875, -44.616943359375, -35.56640625, -64.43359375, -38.8681640625, -30.36572265625, -30.832275390625, -36.296875, -32.67948913574219, -25.654296875, -57.10008239746094, -33.7890625, -25.716552734375, -77.9873046875, -18.05859375, -35.89739990234375, -35.61114501953125]","[-28.821044921875, -47.6259765625, -44.090087890625, -49.5341796875, -42.875, -58.9375, -43.4482421875, -39.8330078125, -39.8642578125, -37.078125, -52.8853759765625, -39.26171875, -65.05413818359375, -54.109375, -39.107421875, -85.435546875, -30.40234375, -43.36566162109375, -62.520751953125]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,30
1287,0.9071023847053596,"[-0.14118303571428573, -0.01318359375, 0.6531459263392857, 0.2174224853515625, 0.7251420454545454, -0.05652573529411765, 0.8734600360576923, 1.2496243990384615, 0.8667931189903846, 0.4765625, 1.5855015345982142, 1.4540127840909092, 0.7974837453741777, 1.64306640625, 1.528125, 0.9551225142045454, 1.52001953125, 0.8224076491135818, 2.077947998046875]","[-34.209716796875, -64.3154296875, -41.95947265625, -42.348388671875, -35.0859375, -59.91796875, -38.88525390625, -30.5947265625, -29.591552734375, -33.41015625, -32.042633056640625, -25.888671875, -54.553497314453125, -34.275390625, -24.09765625, -79.3740234375, -18.05078125, -35.15037536621094, -33.048919677734375]","[-32.233154296875, -64.130859375, -51.103515625, -45.8271484375, -43.0625, -58.95703125, -50.240234375, -46.83984375, -40.85986328125, -38.17578125, -54.239654541015625, -41.8828125, -69.7056884765625, -53.9921875, -39.37890625, -100.38671875, -30.2109375, -45.8416748046875, -64.2181396484375]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,30
1288,0.8349800769761592,"[-0.025373186383928572, 0.24532645089285715, 0.9042619977678571, 0.545379638671875, 0.42045454545454547, 0.015854779411764705, 0.5261418269230769, 1.1167555588942308, 0.463623046875, 0.755859375, 1.3162405831473214, 1.2325994318181819, 0.5195336592824835, 1.8955078125, 1.083447265625, 1.2096946022727273, 1.0625, 0.7499260535606971, 1.8268880208333333]","[-39.04248046875, -63.5126953125, -40.54638671875, -39.73193359375, -35.25, -61.95703125, -38.2763671875, -28.775146484375, -29.398193359375, -34.87890625, -32.669036865234375, -25.296875, -54.43672180175781, -34.1796875, -24.26904296875, -77.91015625, -17.75, -34.45915222167969, -33.3157958984375]","[-38.687255859375, -66.947265625, -53.2060546875, -48.4580078125, -39.875, -62.2265625, -45.1162109375, -43.29296875, -35.42529296875, -42.4375, -51.096405029296875, -38.85546875, -64.307861328125, -56.92578125, -35.103515625, -104.5234375, -26.25, -44.20819091796875, -60.7191162109375]",A short story,meta-llama/Llama-3.1-8B-Instruct,30
1289,1.056542518846081,"[-0.26582554408482145, 0.5940290178571429, 1.1685267857142858, 0.7211761474609375, 0.5987215909090909, 0.3743106617647059, 0.4528996394230769, 1.5023475060096154, 0.8482008713942307, 1.153125, 1.319120134626116, 1.0829190340909092, 0.6099612587376645, 2.1925455729166665, 1.417138671875, 1.2937233664772727, 1.96240234375, 0.9301910400390625, 2.1187947591145835]","[-44.0675048828125, -64.22265625, -46.2724609375, -40.524658203125, -35.8046875, -61.30859375, -39.07421875, -28.719482421875, -29.87744140625, -37.00390625, -32.100311279296875, -26.40234375, -54.956207275390625, -33.75, -25.34228515625, -78.4736328125, -17.97265625, -35.25001525878906, -33.92633056640625]","[-40.345947265625, -72.5390625, -62.6318359375, -52.0634765625, -42.390625, -67.671875, -44.9619140625, -48.25, -40.904052734375, -48.53515625, -50.5679931640625, -38.314453125, -66.54547119140625, -60.060546875, -39.513671875, -106.935546875, -33.671875, -47.342498779296875, -65.708251953125]",A description of a visit to the doctor's office,meta-llama/Llama-3.1-8B-Instruct,30
1290,0.7002692133811715,"[-0.22421875, -0.01873779296875, -0.320703125, 0.11134097450657894, 0.20960582386363635, 0.1541466346153846, 1.0720402644230769, 0.6823508522727273, 1.1121419270833333, 1.6706686580882353, 1.222076416015625, 1.8623209635416667, 0.447455814906529, 1.1799665178571428, 0.6638849431818182, 0.3545673076923077, 1.3748604910714286, 0.736328125, 1.0150190080915178]","[-40.44140625, -33.783447265625, -52.22265625, -55.0267333984375, -95.009765625, -34.4306640625, -23.639404296875, -26.564453125, -45.2109375, -34.7822265625, -32.33251953125, -32.9686279296875, -38.91423797607422, -53.2978515625, -29.486328125, -31.8125, -38.9765625, -19.265625, -25.93035888671875]","[-38.19921875, -33.53985595703125, -49.015625, -57.1422119140625, -99.62109375, -36.4345703125, -37.575927734375, -34.0703125, -58.556640625, -63.18359375, -51.8857421875, -60.9034423828125, -45.178619384765625, -69.8173828125, -36.7890625, -36.421875, -58.224609375, -25.15625, -40.140625]",A short story about a couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1291,0.8123037243589191,"[-0.46015625, 0.30768761268028844, 0.33046875, 0.24494853772615133, 0.19606711647727273, 0.7619441105769231, 1.5697960486778846, 1.15625, 0.9581705729166666, 1.4850643382352942, 0.502288818359375, 1.8226643880208333, 1.090212685721261, 0.5331682477678571, 1.1715198863636365, 0.7385817307692307, 1.3408203125, 1.2158203125, 0.4684535435267857]","[-45.68359375, -34.56396484375, -38.03125, -58.337310791015625, -94.7529296875, -33.9697265625, -23.5047607421875, -26.4921875, -42.853515625, -31.83984375, -37.17919921875, -35.098876953125, -37.752479553222656, -51.87548828125, -27.40234375, -32.05078125, -38.63671875, -18.91796875, -25.5975341796875]","[-41.08203125, -38.56390380859375, -41.3359375, -62.9913330078125, -99.06640625, -43.875, -43.912109375, -39.2109375, -54.3515625, -57.0859375, -45.2158203125, -62.4388427734375, -53.01545715332031, -59.33984375, -40.2890625, -41.65234375, -57.408203125, -28.64453125, -32.1558837890625]",A short story about a robot couple having dinner,meta-llama/Llama-3.1-8B-Instruct,30
1292,0.6996369695226247,"[-0.053515625, 0.3409282977764423, -0.08984375, 0.3645501387746711, -0.09525923295454546, 0.6086989182692307, 1.1865609975961537, 1.3657670454545454, 1.0335286458333333, 1.3713235294117647, 0.6630401611328125, 1.8368001302083334, 1.0990170070103236, -0.12503487723214285, 1.1297940340909092, 0.6162109375, 0.4223109654017857, 1.38671875, 0.23150634765625]","[-39.642578125, -38.93359375, -37.9765625, -58.127685546875, -87.53125, -35.53515625, -24.43896484375, -27.8515625, -41.70703125, -35.625, -38.925537109375, -34.96875, -37.49913787841797, -49.37646484375, -26.833984375, -31.822265625, -38.177734375, -19.30859375, -25.5799560546875]","[-39.107421875, -43.36566162109375, -37.078125, -65.05413818359375, -85.435546875, -43.4482421875, -39.8642578125, -42.875, -54.109375, -58.9375, -49.5341796875, -62.520751953125, -52.8853759765625, -47.6259765625, -39.26171875, -39.8330078125, -44.090087890625, -30.40234375, -28.821044921875]",A short story about a frustrated robot woman deactivating and replacing her robot husband,meta-llama/Llama-3.1-8B-Instruct,30
1293,0.9215574742950541,"[-0.25390625, 0.4789381760817308, 0.1603515625, 0.6889222797594572, 0.2903053977272727, 1.0435697115384615, 1.3006122295673077, 1.4644886363636365, 0.9142252604166666, 1.5958180147058822, 0.6984405517578125, 2.111686197916667, 1.0593201773507255, 0.73046875, 1.1727627840909092, 1.2268629807692308, 0.8678850446428571, 1.515625, 0.4432155064174107]","[-41.91796875, -39.615478515625, -36.572265625, -56.61616516113281, -94.0, -36.673828125, -23.951904296875, -26.953125, -43.021484375, -31.828125, -34.652099609375, -32.5428466796875, -39.40917205810547, -53.904296875, -28.982421875, -30.890625, -38.953125, -18.0859375, -26.02813720703125]","[-39.37890625, -45.8416748046875, -38.17578125, -69.7056884765625, -100.38671875, -50.240234375, -40.85986328125, -43.0625, -53.9921875, -58.95703125, -45.8271484375, -64.2181396484375, -54.239654541015625, -64.130859375, -41.8828125, -46.83984375, -51.103515625, -30.2109375, -32.233154296875]",A short story about two robots,meta-llama/Llama-3.1-8B-Instruct,30
